52.011500000,106.663830000,
52.010950000,106.659100000,
52.010130000,106.651280000,
52.009970000,106.650080000,
52.007110000,106.631050000,
52.007060000,106.630530000,
52.007030000,106.629540000,
52.007060000,106.628680000,
52.007180000,106.627510000,
52.007270000,106.626960000,
52.007530000,106.625880000,
52.008470000,106.623190000,
52.008720000,106.622380000,
52.008940000,106.621490000,
52.009170000,106.620150000,
52.009220000,106.619410000,
52.009230000,106.618280000,
52.009170000,106.617420000,
52.008930000,106.615930000,
52.008030000,106.611530000,
52.007760000,106.610350000,
52.007390000,106.609300000,
52.006940000,106.608360000,
52.006550000,106.607750000,
52.004580000,106.605240000,
52.004050000,106.604470000,
52.003710000,106.603820000,
52.003460000,106.603250000,
52.003080000,106.601980000,
52.002960000,106.601420000,
52.002570000,106.598860000,
52.000210000,106.582430000,
51.997910000,106.566010000,
51.997530000,106.563640000,
51.997290000,106.562570000,
51.996880000,106.561140000,
51.994490000,106.553200000,
51.993880000,106.551360000,
51.991220000,106.542410000,
51.990670000,106.540220000,
51.990180000,106.537890000,
51.989910000,106.535970000,
51.989730000,106.534340000,
51.987350000,106.508810000,
51.987240000,106.507970000,
51.986950000,106.506620000,
51.980650000,106.480710000,
51.980510000,106.480110000,
51.980330000,106.479100000,
51.980270000,106.478120000,
51.980260000,106.477080000,
51.980320000,106.474560000,
51.980310000,106.473440000,
51.980240000,106.471940000,
51.980080000,106.470400000,
51.979450000,106.467210000,
51.979290000,106.465950000,
51.979290000,106.465080000,
51.979560000,106.458870000,
51.979570000,106.457570000,
51.979530000,106.456720000,
51.979420000,106.455570000,
51.979350000,106.455080000,
51.979060000,106.453780000,
51.978460000,106.451320000,
51.975790000,106.441010000,
51.973580000,106.432110000,
51.973140000,106.429940000,
51.972870000,106.428350000,
51.972690000,106.427040000,
51.972650000,106.426490000,
51.972490000,106.420490000,
51.972490000,106.419630000,
51.972540000,106.419080000,
51.972720000,106.417980000,
51.973120000,106.416430000,
51.973720000,106.414820000,
51.974870000,106.412000000,
51.975230000,106.411000000,
51.975410000,106.410270000,
51.975490000,106.409560000,
51.975490000,106.408600000,
51.974860000,106.402030000,
51.973480000,106.388660000,
51.973070000,106.385380000,
51.972500000,106.381450000,
51.971750000,106.375030000,
51.971350000,106.372190000,
51.971190000,106.371290000,
51.970940000,106.370170000,
51.970760000,106.369670000,
51.970490000,106.369090000,
51.968260000,106.365300000,
51.966440000,106.362310000,
51.965880000,106.361450000,
51.965100000,106.360410000,
51.964480000,106.359700000,
51.960290000,106.355460000,
51.959900000,106.354910000,
51.959630000,106.354300000,
51.959410000,106.353500000,
51.958530000,106.349130000,
51.958380000,106.347800000,
51.958310000,106.346880000,
51.958270000,106.345370000,
51.958340000,106.343690000,
51.958400000,106.342890000,
51.958530000,106.341850000,
51.958830000,106.340250000,
51.961810000,106.326880000,
51.962980000,106.321880000,
51.963470000,106.319120000,
51.963540000,106.318620000,
51.963630000,106.317240000,
51.963650000,106.315180000,
51.963360000,106.312370000,
51.963240000,106.311560000,
51.963090000,106.310930000,
51.962790000,106.309860000,
51.962550000,106.309130000,
51.962040000,106.307820000,
51.961440000,106.306510000,
51.960900000,106.305680000,
51.955590000,106.298060000,
51.954830000,106.296680000,
51.954330000,106.295630000,
51.953990000,106.294810000,
51.953640000,106.293750000,
51.953370000,106.292590000,
51.950200000,106.274650000,
51.949820000,106.272640000,
51.949170000,106.270120000,
51.948190000,106.267130000,
51.946840000,106.263260000,
51.937520000,106.236980000,
51.936960000,106.235540000,
51.936610000,106.234960000,
51.935980000,106.234030000,
51.923450000,106.216450000,
51.917250000,106.207690000,
51.894580000,106.175240000,
51.887820000,106.165710000,
51.886750000,106.163990000,
51.885970000,106.162420000,
51.884900000,106.159860000,
51.865820000,106.106820000,
51.859120000,106.088410000,
51.858620000,106.087110000,
51.858410000,106.086720000,
51.857640000,106.085610000,
51.856360000,106.083950000,
51.822800000,106.040660000,
51.821760000,106.039370000,
51.821210000,106.038760000,
51.817340000,106.034870000,
51.814250000,106.031390000,
51.797760000,106.011520000,
51.774980000,105.984360000,
51.774230000,105.983630000,
51.768230000,105.978880000,
51.760840000,105.973430000,
51.757380000,105.970990000,
51.746820000,105.963260000,
51.744570000,105.961500000,
51.743570000,105.960480000,
51.742130000,105.958740000,
51.735850000,105.950890000,
51.732890000,105.947310000,
51.731880000,105.945960000,
51.730710000,105.943920000,
51.728730000,105.940110000,
51.727860000,105.938160000,
51.727640000,105.937570000,
51.727400000,105.936680000,
51.727200000,105.935510000,
51.727010000,105.934250000,
51.726840000,105.932700000,
51.726800000,105.931970000,
51.726800000,105.931340000,
51.727000000,105.928200000,
51.727020000,105.926970000,
51.726980000,105.926270000,
51.726890000,105.925530000,
51.726610000,105.924260000,
51.726360000,105.923590000,
51.726200000,105.923290000,
51.725900000,105.922880000,
51.725090000,105.922000000,
51.724790000,105.921530000,
51.724530000,105.920980000,
51.724360000,105.920490000,
51.724180000,105.919760000,
51.723650000,105.915770000,
51.723530000,105.915180000,
51.723400000,105.914800000,
51.723000000,105.913820000,
51.722620000,105.913150000,
51.721110000,105.911300000,
51.720940000,105.911070000,
51.720650000,105.910500000,
51.719430000,105.906880000,
51.719120000,105.905770000,
51.718930000,105.905230000,
51.718690000,105.904690000,
51.718060000,105.903520000,
51.717520000,105.902410000,
51.716790000,105.900550000,
51.716390000,105.899340000,
51.714240000,105.892200000,
51.714000000,105.891310000,
51.713850000,105.890620000,
51.713440000,105.888020000,
51.712430000,105.880810000,
51.712370000,105.880000000,
51.712370000,105.879510000,
51.712820000,105.875660000,
51.713640000,105.869120000,
51.715570000,105.854350000,
51.715610000,105.853840000,
51.715570000,105.853490000,
51.715380000,105.853100000,
51.714870000,105.852330000,
51.706450000,105.840060000,
51.705940000,105.839240000,
51.705500000,105.838370000,
51.705050000,105.837290000,
51.704790000,105.836560000,
51.703990000,105.834220000,
51.703800000,105.833560000,
51.703700000,105.832910000,
51.703690000,105.830940000,
51.703650000,105.830600000,
51.703570000,105.830340000,
51.699280000,105.819540000,
51.693320000,105.804250000,
51.692760000,105.802700000,
51.692480000,105.801640000,
51.692380000,105.800970000,
51.692300000,105.799910000,
51.692100000,105.791930000,
51.692020000,105.789910000,
51.691960000,105.789440000,
51.691800000,105.788620000,
51.691070000,105.785240000,
51.690770000,105.784240000,
51.689330000,105.780140000,
51.688800000,105.778530000,
51.687480000,105.773260000,
51.687000000,105.771600000,
51.686300000,105.769430000,
51.684460000,105.763280000,
51.678930000,105.745430000,
51.676700000,105.738430000,
51.676560000,105.737910000,
51.676450000,105.737210000,
51.676350000,105.735080000,
51.676310000,105.733920000,
51.676340000,105.732740000,
51.676440000,105.732240000,
51.676600000,105.731700000,
51.676870000,105.730980000,
51.677840000,105.728690000,
51.678000000,105.728200000,
51.678080000,105.727860000,
51.679560000,105.718870000,
51.679650000,105.717840000,
51.679630000,105.717250000,
51.679550000,105.716560000,
51.679220000,105.714860000,
51.675140000,105.698350000,
51.674160000,105.694170000,
51.673590000,105.691990000,
51.673080000,105.690190000,
51.672840000,105.689450000,
51.671430000,105.685820000,
51.670550000,105.683690000,
51.670230000,105.682820000,
51.670030000,105.681950000,
51.669320000,105.677030000,
51.669010000,105.674990000,
51.668890000,105.674410000,
51.668780000,105.674090000,
51.668570000,105.673780000,
51.667810000,105.673140000,
51.667510000,105.672820000,
51.667270000,105.672320000,
51.667100000,105.671670000,
51.666770000,105.669320000,
51.666740000,105.668610000,
51.666890000,105.667960000,
51.667850000,105.665510000,
51.667900000,105.665040000,
51.667840000,105.664440000,
51.667170000,105.661490000,
51.665180000,105.653430000,
51.664530000,105.650920000,
51.664340000,105.650010000,
51.664230000,105.649150000,
51.663390000,105.635450000,
51.663320000,105.634660000,
51.663180000,105.633860000,
51.660160000,105.618730000,
51.656680000,105.601060000,
51.656540000,105.600490000,
51.656380000,105.600040000,
51.656250000,105.599830000,
51.655520000,105.598870000,
51.654600000,105.597760000,
51.654010000,105.597140000,
51.653610000,105.596850000,
51.653200000,105.596430000,
51.652400000,105.595090000,
51.651860000,105.593730000,
51.651140000,105.591420000,
51.650620000,105.589490000,
51.650400000,105.588480000,
51.649270000,105.584590000,
51.648850000,105.582940000,
51.648480000,105.581210000,
51.648250000,105.579750000,
51.647630000,105.573860000,
51.647410000,105.572270000,
51.647270000,105.571730000,
51.647150000,105.571410000,
51.646150000,105.569620000,
51.645740000,105.568440000,
51.645420000,105.567710000,
51.644980000,105.564350000,
51.644740000,105.562850000,
51.643770000,105.557210000,
51.643500000,105.556030000,
51.642980000,105.554290000,
51.642480000,105.553010000,
51.640820000,105.549110000,
51.640060000,105.547150000,
51.639470000,105.545350000,
51.639290000,105.544300000,
51.638740000,105.539510000,
51.638370000,105.537780000,
51.638060000,105.536890000,
51.637690000,105.536150000,
51.637280000,105.535530000,
51.636810000,105.534960000,
51.633050000,105.531570000,
51.632910000,105.531430000,
51.632680000,105.531050000,
51.632170000,105.530580000,
51.631480000,105.530020000,
51.627220000,105.526210000,
51.626600000,105.525710000,
51.625780000,105.524880000,
51.625090000,105.524040000,
51.624420000,105.522950000,
51.623930000,105.521930000,
51.623310000,105.520210000,
51.623000000,105.519580000,
51.614430000,105.496340000,
51.614130000,105.495280000,
51.613950000,105.494480000,
51.613800000,105.493770000,
51.613600000,105.492530000,
51.612670000,105.483530000,
51.610660000,105.465140000,
51.610460000,105.463130000,
51.610420000,105.462280000,
51.610380000,105.460240000,
51.610370000,105.456750000,
51.610360000,105.456400000,
51.610270000,105.455850000,
51.610100000,105.455400000,
51.609940000,105.455140000,
51.609590000,105.454780000,
51.608100000,105.453690000,
51.606940000,105.452930000,
51.606370000,105.452370000,
51.606020000,105.451910000,
51.605690000,105.451350000,
51.603970000,105.447880000,
51.603780000,105.447240000,
51.603750000,105.446980000,
51.603760000,105.446520000,
51.603830000,105.446060000,
51.604230000,105.445250000,
51.605530000,105.443450000,
51.605860000,105.443190000,
51.606790000,105.442780000,
51.607060000,105.442520000,
51.607250000,105.442210000,
51.607370000,105.441860000,
51.607480000,105.441360000,
51.607750000,105.439030000,
51.607780000,105.438500000,
51.607710000,105.437800000,
51.607610000,105.437460000,
51.606300000,105.434360000,
51.605610000,105.432550000,
51.605330000,105.431430000,
51.603570000,105.422370000,
51.601300000,105.411060000,
51.600890000,105.408800000,
51.598870000,105.399150000,
51.595920000,105.384100000,
51.595210000,105.380930000,
51.593250000,105.373000000,
51.593070000,105.372380000,
51.592660000,105.371240000,
51.592240000,105.370220000,
51.591990000,105.369750000,
51.591480000,105.368900000,
51.590180000,105.367080000,
51.589250000,105.365650000,
51.588380000,105.364100000,
51.587810000,105.362940000,
51.587180000,105.361450000,
51.586460000,105.359400000,
51.586290000,105.358790000,
51.586190000,105.358350000,
51.586140000,105.357890000,
51.586100000,105.357350000,
51.586110000,105.356760000,
51.586160000,105.356050000,
51.586380000,105.354930000,
51.586520000,105.354480000,
51.586680000,105.354070000,
51.587190000,105.353190000,
51.587670000,105.352630000,
51.588720000,105.351650000,
51.588980000,105.351350000,
51.589300000,105.350820000,
51.589690000,105.349800000,
51.589920000,105.348800000,
51.590010000,105.348000000,
51.590000000,105.347240000,
51.589870000,105.346170000,
51.589790000,105.345870000,
51.589650000,105.345580000,
51.589350000,105.345280000,
51.588290000,105.344660000,
51.588110000,105.344500000,
51.587770000,105.344090000,
51.587630000,105.343730000,
51.587390000,105.342120000,
51.587040000,105.340090000,
51.587000000,105.339750000,
51.586990000,105.338970000,
51.586420000,105.336490000,
51.583820000,105.321150000,
51.583570000,105.319480000,
51.583230000,105.315780000,
51.583000000,105.314220000,
51.582640000,105.312610000,
51.582370000,105.311680000,
51.581390000,105.308990000,
51.581040000,105.307700000,
51.580820000,105.306640000,
51.580670000,105.305360000,
51.580430000,105.301610000,
51.580270000,105.300440000,
51.579450000,105.295820000,
51.578910000,105.292970000,
51.578750000,105.291990000,
51.578560000,105.290550000,
51.578490000,105.289530000,
51.578470000,105.288430000,
51.578420000,105.274040000,
51.578450000,105.268880000,
51.578400000,105.266750000,
51.578180000,105.264260000,
51.575290000,105.238880000,
51.574600000,105.232710000,
51.574430000,105.230800000,
51.574360000,105.229140000,
51.573660000,105.201110000,
51.573490000,105.195420000,
51.573420000,105.194120000,
51.573290000,105.192740000,
51.573010000,105.190540000,
51.570700000,105.173840000,
51.570550000,105.173180000,
51.570270000,105.172400000,
51.568980000,105.170000000,
51.568550000,105.169020000,
51.566950000,105.163890000,
51.566740000,105.163030000,
51.566580000,105.161960000,
51.566070000,105.156220000,
51.565860000,105.154850000,
51.565550000,105.153620000,
51.565260000,105.152730000,
51.563390000,105.147170000,
51.562750000,105.145430000,
51.560650000,105.140350000,
51.559940000,105.138880000,
51.557720000,105.134630000,
51.556150000,105.131210000,
51.555940000,105.130970000,
51.555520000,105.130700000,
51.554200000,105.130300000,
51.553690000,105.130030000,
51.553480000,105.129790000,
51.553190000,105.129330000,
51.553060000,105.129040000,
51.552910000,105.128520000,
51.551600000,105.117460000,
51.550090000,105.104210000,
51.550100000,105.103430000,
51.550170000,105.102840000,
51.550870000,105.099480000,
51.550990000,105.098690000,
51.551000000,105.098030000,
51.550900000,105.097260000,
51.545660000,105.073840000,
51.538360000,105.041840000,
51.533700000,105.021090000,
51.523220000,104.975470000,
51.522530000,104.970910000,
51.519740000,104.951290000,
51.519460000,104.949810000,
51.519160000,104.949010000,
51.518770000,104.948270000,
51.518460000,104.947810000,
51.516550000,104.945410000,
51.516060000,104.944660000,
51.501820000,104.918010000,
51.500280000,104.915000000,
51.495430000,104.905010000,
51.495010000,104.904040000,
51.494740000,104.903220000,
51.494510000,104.902280000,
51.494130000,104.900240000,
51.493830000,104.897910000,
51.493760000,104.896970000,
