46.854500000,-112.906000000,1338.8,147.5,11467.1318,134.56,
46.853520000,-112.905260000,1336.7,152.7,11467.2545,122.69,
46.852760000,-112.904750000,1336.8,155.3,11467.3475,93.01,
46.852050000,-112.904330000,1336.4,158.0,11467.4327,85.18,
46.851160000,-112.903900000,1336.1,161.7,11467.5369,104.23,
46.837510000,-112.898400000,1340.0,164.6,11469.1112,1574.36,
46.836950000,-112.898020000,1342.0,155.1,11469.1799,68.67,
46.836500000,-112.897540000,1342.0,143.9,11469.2419,62.00,
46.836190000,-112.897050000,1343.6,132.8,11469.2928,50.84,
46.835920000,-112.896460000,1348.6,123.8,11469.3469,54.10,
46.835690000,-112.895810000,1352.5,117.3,11469.4027,55.79,
46.834860000,-112.891980000,1348.9,107.6,11469.7091,306.41,
46.834430000,-112.890220000,1354.1,109.7,11469.8516,142.53,
46.833980000,-112.888680000,1357.3,113.1,11469.9793,127.69,
46.833490000,-112.887220000,1359.8,116.1,11470.1033,123.99,
46.833130000,-112.886250000,1361.6,118.5,11470.1874,84.13,
46.832430000,-112.884600000,1354.1,121.8,11470.3354,147.99,
46.830910000,-112.881510000,1354.8,125.7,11470.6255,290.05,
46.830610000,-112.880700000,1359.2,118.4,11470.6957,70.22,
46.829670000,-112.877570000,1363.3,113.7,11470.9563,260.67,
46.829240000,-112.876420000,1364.2,118.7,11471.0563,99.92,
46.828810000,-112.875430000,1363.2,122.4,11471.1457,89.39,
46.825700000,-112.868590000,1361.6,123.6,11471.7717,626.02,
46.824850000,-112.866940000,1363.0,127.0,11471.9291,157.42,
46.823780000,-112.865250000,1361.2,132.8,11472.1045,175.44,
46.820620000,-112.861060000,1361.4,137.8,11472.5795,475.01,
46.819990000,-112.860070000,1361.7,132.9,11472.6826,103.02,
46.819560000,-112.859090000,1363.2,122.7,11472.7713,88.76,
46.819270000,-112.858150000,1365.0,114.3,11472.8500,78.64,
46.819090000,-112.857340000,1365.0,108.0,11472.9149,64.97,
46.818780000,-112.855040000,1366.3,101.1,11473.0938,178.87,
46.818610000,-112.854060000,1364.8,104.2,11473.1709,77.14,
46.818280000,-112.852870000,1370.6,112.1,11473.2689,97.94,
46.817920000,-112.851960000,1372.9,120.0,11473.3490,80.15,
46.817560000,-112.851220000,1375.9,125.4,11473.4182,69.22,
46.816970000,-112.850210000,1375.7,130.5,11473.5195,101.21,
46.812380000,-112.842730000,1376.2,131.9,11474.2851,765.67,
46.812140000,-112.842280000,1374.9,127.9,11474.3286,43.49,
46.811780000,-112.841400000,1383.0,120.9,11474.4068,78.18,
46.811490000,-112.840450000,1375.3,114.0,11474.4861,79.35,
46.811280000,-112.839320000,1374.3,105.2,11474.5755,89.35,
46.811220000,-112.838810000,1375.5,99.8,11474.6150,39.49,
46.811060000,-112.835390000,1378.0,93.9,11474.8766,261.63,
46.810960000,-112.834010000,1377.5,96.0,11474.9825,105.91,
46.810660000,-112.831930000,1384.3,101.9,11475.1448,162.22,
46.810250000,-112.830130000,1385.1,108.4,11475.2895,144.75,
46.809720000,-112.828440000,1385.6,114.6,11475.4313,141.81,
46.809340000,-112.827480000,1384.1,120.0,11475.5159,84.58,
46.808960000,-112.826620000,1385.4,122.8,11475.5939,78.06,
46.808060000,-112.824960000,1387.3,128.4,11475.7554,161.44,
46.806150000,-112.821880000,1389.2,132.2,11476.0722,316.79,
46.805830000,-112.821200000,1389.0,124.5,11476.1351,62.93,
46.805480000,-112.820240000,1389.7,118.0,11476.2181,82.97,
46.805300000,-112.819550000,1390.3,110.9,11476.2744,56.34,
46.805140000,-112.818680000,1390.5,105.0,11476.3432,68.75,
46.804860000,-112.815000000,1391.5,96.3,11476.6258,282.62,
46.804720000,-112.813950000,1390.8,101.0,11476.7074,81.65,
46.804560000,-112.813180000,1395.5,106.9,11476.7688,61.41,
46.804310000,-112.812290000,1397.7,112.3,11476.8422,73.40,
46.803960000,-112.811330000,1398.4,118.0,11476.9252,82.97,
46.802400000,-112.807450000,1411.2,120.4,11477.2684,343.22,
46.801590000,-112.805640000,1412.1,123.2,11477.4333,164.92,
46.801260000,-112.804780000,1412.5,119.3,11477.5085,75.20,
46.801160000,-112.804420000,1412.6,112.1,11477.5382,29.64,
46.800960000,-112.803390000,1413.6,105.8,11477.6199,81.71,
46.800800000,-112.801360000,1415.5,96.6,11477.7759,155.98,
46.800450000,-112.798940000,1411.9,101.9,11477.9647,188.79,
46.800140000,-112.797720000,1418.5,110.4,11478.0640,99.30,
46.799690000,-112.796490000,1417.7,118.1,11478.1704,106.39,
46.799240000,-112.795600000,1414.9,126.5,11478.2547,84.37,
46.798030000,-112.793730000,1411.0,133.4,11478.4509,196.15,
46.797280000,-112.792340000,1414.1,128.2,11478.5858,134.95,
46.796680000,-112.790830000,1412.5,120.1,11478.7190,133.18,
46.796030000,-112.788660000,1422.0,113.6,11478.8998,180.74,
46.795750000,-112.787890000,1422.0,118.0,11478.9663,66.52,
46.795230000,-112.786750000,1421.0,123.7,11479.0708,104.48,
46.793750000,-112.783950000,1419.2,127.7,11479.3405,269.75,
46.793420000,-112.783420000,1420.3,132.3,11479.3951,54.62,
46.792930000,-112.782770000,1419.4,137.8,11479.4688,73.69,
46.791640000,-112.781390000,1421.7,143.8,11479.6468,177.95,
46.791120000,-112.780710000,1425.4,138.2,11479.7245,77.70,
46.790550000,-112.779680000,1431.1,128.9,11479.8255,100.99,
46.789530000,-112.777510000,1412.3,124.5,11480.0262,200.77,
46.788980000,-112.776630000,1421.5,132.4,11480.1171,90.85,
46.783970000,-112.771200000,1417.3,143.4,11480.8114,694.34,
46.783210000,-112.770240000,1420.6,139.1,11480.9233,111.86,
46.782770000,-112.769570000,1421.5,133.8,11480.9941,70.78,
46.781710000,-112.767720000,1421.0,129.9,11481.1780,183.97,
46.777370000,-112.760050000,1426.0,129.6,11481.9369,758.86,
46.776750000,-112.758860000,1425.8,127.3,11482.0510,114.06,
46.776580000,-112.758280000,1426.5,113.2,11482.0991,48.16,
46.776460000,-112.757510000,1427.3,102.8,11482.1594,60.30,
46.776370000,-112.753180000,1437.8,91.7,11482.4903,330.85,
46.776240000,-112.751570000,1435.9,96.7,11482.6141,123.81,
46.776080000,-112.750300000,1431.8,100.4,11482.7127,98.61,
46.775740000,-112.748270000,1428.1,103.7,11482.8723,159.58,
46.773780000,-112.737920000,1439.4,105.5,11483.6922,819.96,
46.773330000,-112.736180000,1440.0,110.7,11483.8342,142.00,
46.772960000,-112.735030000,1441.7,115.2,11483.9312,96.99,
46.770590000,-112.728490000,1459.1,117.9,11484.4960,564.74,
46.770280000,-112.727470000,1462.1,113.9,11484.5811,85.19,
46.770060000,-112.726490000,1461.0,108.1,11484.6599,78.75,
46.766630000,-112.707940000,1472.0,105.1,11486.1272,1467.33,
46.766470000,-112.707380000,1471.3,112.6,11486.1735,46.33,
46.766180000,-112.706650000,1469.7,120.1,11486.2380,64.41,
46.765810000,-112.706000000,1469.4,129.7,11486.3024,64.48,
46.765300000,-112.705330000,1469.8,138.0,11486.3788,76.38,
46.764820000,-112.704890000,1469.6,147.9,11486.4419,63.06,
46.764240000,-112.704520000,1469.2,156.4,11486.5123,70.40,
46.763750000,-112.704320000,1469.0,164.4,11486.5688,56.57,
46.763120000,-112.704200000,1469.0,172.6,11486.6395,70.63,
46.753650000,-112.704230000,1476.1,180.1,11487.6922,1052.75,
46.753210000,-112.704180000,1477.4,175.5,11487.7413,49.06,
46.752710000,-112.704040000,1478.0,169.1,11487.7979,56.60,
46.752160000,-112.703740000,1477.8,159.5,11487.8632,65.30,
46.751720000,-112.703420000,1475.3,153.5,11487.9179,54.68,
46.751210000,-112.702890000,1473.0,144.5,11487.9875,69.67,
46.750940000,-112.702530000,1472.3,137.6,11488.0283,40.71,
46.748010000,-112.698040000,1471.9,133.6,11488.5013,473.07,
46.747560000,-112.697210000,1474.3,128.4,11488.5821,80.78,
46.747340000,-112.696760000,1474.5,125.5,11488.6243,42.20,
46.746810000,-112.695400000,1473.6,119.6,11488.7438,119.46,
46.743260000,-112.685720000,1468.0,118.2,11489.5822,838.40,
46.742720000,-112.684570000,1469.0,124.4,11489.6886,106.43,
46.741940000,-112.683330000,1470.0,132.5,11489.8170,128.45,
46.739890000,-112.680660000,1475.2,138.2,11490.1229,305.89,
46.734450000,-112.675230000,1486.2,145.6,11490.8564,733.44,
46.728970000,-112.670510000,1488.0,149.4,11491.5644,708.00,
46.728210000,-112.669890000,1489.0,150.8,11491.6613,96.87,
46.727550000,-112.669450000,1490.6,155.4,11491.7420,80.71,
46.714590000,-112.662690000,1512.0,160.3,11493.2726,1530.59,
46.713340000,-112.662100000,1512.6,162.1,11493.4187,146.10,
46.712580000,-112.661880000,1514.0,168.8,11493.5048,86.14,
46.711150000,-112.661640000,1513.0,173.4,11493.6648,160.02,
46.707710000,-112.661170000,1518.1,174.6,11494.0489,384.09,
46.703610000,-112.660530000,1514.9,173.9,11494.5073,458.40,
46.693990000,-112.658980000,1543.0,173.7,11495.5833,1075.96,
46.693370000,-112.658840000,1544.9,171.2,11495.6530,69.75,
46.686660000,-112.656620000,1552.0,167.2,11496.4180,765.00,
46.685860000,-112.656310000,1554.9,165.1,11496.5101,92.04,
46.685120000,-112.655910000,1556.2,159.7,11496.5978,87.77,
46.679780000,-112.652410000,1552.0,155.8,11497.2490,651.22,
46.679130000,-112.652070000,1551.0,160.3,11497.3258,76.80,
46.678510000,-112.651860000,1550.7,166.9,11497.3966,70.77,
46.677910000,-112.651740000,1551.0,172.2,11497.4639,67.33,
46.677140000,-112.651710000,1551.0,178.5,11497.5496,85.63,
46.669220000,-112.652400000,1528.8,183.4,11498.4316,882.00,
46.668730000,-112.652370000,1528.0,177.6,11498.4861,54.52,
46.668060000,-112.652190000,1526.0,169.6,11498.5618,75.74,
46.667370000,-112.651850000,1525.2,161.3,11498.6428,81.00,
46.666830000,-112.651420000,1525.5,151.3,11498.7113,68.46,
46.666250000,-112.650790000,1525.7,143.3,11498.7918,80.51,
46.665740000,-112.650030000,1523.7,134.4,11498.8730,81.22,
46.665320000,-112.649140000,1522.3,124.5,11498.9556,82.58,
46.665010000,-112.648220000,1521.1,116.2,11499.0340,78.39,
46.664330000,-112.645080000,1515.3,107.5,11499.2859,251.91,
46.664140000,-112.644430000,1513.9,113.1,11499.3399,54.04,
46.663920000,-112.643860000,1513.0,119.4,11499.3900,50.01,
46.663480000,-112.643040000,1512.0,128.0,11499.4695,79.57,
46.663060000,-112.642490000,1511.0,138.1,11499.5324,62.86,
46.662640000,-112.642070000,1511.0,145.5,11499.5891,56.68,
46.662110000,-112.641690000,1511.0,153.8,11499.6548,65.70,
46.661590000,-112.641450000,1510.0,162.4,11499.7154,60.65,
46.660940000,-112.641290000,1510.0,170.4,11499.7887,73.29,
46.653090000,-112.640900000,1502.8,178.0,11500.6619,873.15,
46.652550000,-112.640810000,1501.1,173.5,11500.7223,60.42,
46.651980000,-112.640620000,1500.0,167.1,11500.7873,65.01,
46.651220000,-112.640230000,1498.0,160.6,11500.8769,89.60,
46.650600000,-112.639730000,1495.4,151.0,11500.9557,78.84,
46.642040000,-112.631430000,1469.6,146.3,11502.1000,1144.22,
46.641580000,-112.631040000,1466.4,149.8,11502.1592,59.21,
46.640920000,-112.630630000,1464.8,156.9,11502.2390,79.80,
46.640220000,-112.630350000,1464.3,164.6,11502.3197,80.71,
46.639300000,-112.630200000,1467.4,173.6,11502.4226,102.91,
46.633910000,-112.630140000,1466.1,179.6,11503.0218,599.19,
46.633210000,-112.629960000,1464.6,170.0,11503.1008,79.03,
46.632580000,-112.629610000,1456.6,159.1,11503.1758,74.99,
46.632090000,-112.629210000,1453.0,150.7,11503.2383,62.49,
46.631740000,-112.628830000,1452.2,143.3,11503.2869,48.59,
46.631370000,-112.628330000,1452.9,137.1,11503.3431,56.19,
46.631040000,-112.627750000,1452.8,129.6,11503.4007,57.61,
46.630760000,-112.627060000,1454.0,120.6,11503.4620,61.33,
46.629020000,-112.622020000,1471.0,116.7,11503.8937,431.72,
46.628780000,-112.621460000,1471.0,122.0,11503.9442,50.51,
46.628450000,-112.620840000,1472.0,127.8,11504.0042,60.00,
46.627720000,-112.619800000,1471.6,135.6,11504.1179,113.70,
46.626940000,-112.619080000,1471.0,147.6,11504.2207,102.76,
46.626550000,-112.618810000,1470.6,154.6,11504.2687,48.03,
46.619860000,-112.614630000,1455.5,156.8,11505.0784,809.66,
46.619230000,-112.614180000,1454.2,153.9,11505.1564,78.06,
46.618660000,-112.613660000,1454.1,147.9,11505.2313,74.84,
46.618100000,-112.613040000,1454.0,142.7,11505.3096,78.30,
46.611130000,-112.604520000,1448.3,140.0,11506.3226,1013.05,
46.610200000,-112.603770000,1442.3,151.0,11506.4409,118.27,
46.605760000,-112.600580000,1436.6,153.7,11506.9917,550.76,
46.605160000,-112.600100000,1436.6,151.2,11507.0678,76.16,
46.604590000,-112.599500000,1437.0,144.1,11507.1461,78.28,
46.603990000,-112.598760000,1436.5,139.7,11507.2336,87.54,
46.603320000,-112.597740000,1442.1,133.7,11507.3416,107.96,
46.601790000,-112.594810000,1445.1,127.2,11507.6232,281.64,
46.601400000,-112.594270000,1443.4,136.4,11507.6832,59.93,
46.600960000,-112.593810000,1441.7,144.3,11507.7435,60.29,
46.600270000,-112.593300000,1437.9,153.1,11507.8295,86.08,
46.599610000,-112.593020000,1434.6,163.7,11507.9060,76.44,
46.596620000,-112.592300000,1433.0,170.6,11508.2429,336.92,
46.596090000,-112.592110000,1433.0,166.2,11508.3036,60.69,
46.596090000,-112.592110000,1433.0,166.2,11508.3036,0.00,
46.596320000,-112.597230000,1431.0,273.7,11508.6968,393.16,
46.598650000,-112.620670000,1421.9,278.2,11510.5114,1814.68,
46.598770000,-112.622250000,1421.5,276.3,11510.6332,121.80,
46.598780000,-112.623970000,1424.5,270.5,11510.7650,131.80,
46.598670000,-112.625500000,1425.7,264.0,11510.8829,117.87,
46.598510000,-112.626710000,1423.8,259.1,11510.9773,94.41,
46.596970000,-112.636180000,1418.3,256.7,11511.7229,745.56,
46.593950000,-112.651570000,1411.7,254.1,11512.9490,1226.16,
46.593650000,-112.652730000,1409.9,249.4,11513.0440,94.94,
46.593390000,-112.653430000,1409.8,241.6,11513.1049,60.93,
46.593010000,-112.654250000,1410.1,236.0,11513.1806,75.72,
46.592400000,-112.655180000,1410.4,226.3,11513.2790,98.37,
46.591820000,-112.655850000,1410.8,218.4,11513.3614,82.42,
46.586200000,-112.661900000,1405.8,216.5,11514.1394,777.99,
46.585430000,-112.662680000,1406.0,214.8,11514.2438,104.40,
46.584680000,-112.663270000,1405.0,208.4,11514.3386,94.85,
46.584110000,-112.663630000,1405.0,203.5,11514.4077,69.11,
46.578500000,-112.666580000,1399.7,199.9,11515.0711,663.35,
46.577990000,-112.666710000,1400.0,189.9,11515.1287,57.56,
46.577640000,-112.666710000,1400.8,180.0,11515.1676,38.91,
46.577180000,-112.666610000,1401.1,171.5,11515.2193,51.71,
46.576840000,-112.666460000,1400.4,163.1,11515.2588,39.51,
46.576410000,-112.666160000,1399.9,154.4,11515.3118,53.04,
46.573190000,-112.663560000,1398.5,151.0,11515.7215,409.69,
46.572810000,-112.663300000,1398.7,154.8,11515.7682,46.71,
46.572300000,-112.663060000,1398.5,162.1,11515.8278,59.60,
46.571590000,-112.662930000,1397.2,172.8,11515.9074,79.55,
46.571050000,-112.662960000,1396.6,182.2,11515.9675,60.07,
46.570430000,-112.663160000,1396.5,192.5,11516.0381,70.61,
46.569770000,-112.663590000,1396.0,204.1,11516.1185,80.43,
46.569490000,-112.663850000,1396.0,212.6,11516.1555,36.96,
46.569130000,-112.664270000,1396.6,218.7,11516.2068,51.36,
46.568880000,-112.664640000,1396.0,225.5,11516.2465,39.71,
46.568550000,-112.665290000,1395.0,233.6,11516.3084,61.88,
46.564850000,-112.675200000,1391.0,241.5,11517.1724,863.97,
46.564210000,-112.676780000,1388.1,239.5,11517.3129,140.49,
46.563770000,-112.677500000,1390.6,228.4,11517.3866,73.76,
46.563250000,-112.678170000,1390.7,221.5,11517.4639,77.33,
46.562730000,-112.678640000,1390.9,211.9,11517.5321,68.12,
46.562190000,-112.679000000,1390.6,204.6,11517.5981,66.07,
46.561540000,-112.679270000,1390.4,195.9,11517.6733,75.16,
46.560780000,-112.679420000,1389.1,187.7,11517.7586,85.26,
46.558640000,-112.679340000,1389.0,178.5,11517.9965,237.97,
46.557390000,-112.679210000,1388.8,175.9,11518.1358,139.31,
46.556420000,-112.679020000,1388.6,172.3,11518.2446,108.81,
46.555280000,-112.678720000,1388.6,169.7,11518.3734,128.80,
46.554210000,-112.678340000,1390.2,166.3,11518.4959,122.46,
46.552320000,-112.677540000,1390.0,163.8,11518.7148,218.87,
46.551910000,-112.677410000,1388.6,167.7,11518.7614,46.65,
46.551250000,-112.677300000,1389.4,173.5,11518.8353,73.85,
46.550600000,-112.677300000,1389.6,180.0,11518.9075,72.26,
46.549860000,-112.677410000,1390.0,185.8,11518.9902,82.69,
46.549310000,-112.677580000,1390.3,192.0,11519.0527,62.51,
46.548630000,-112.677930000,1390.1,199.5,11519.1330,80.21,
46.547450000,-112.678850000,1389.7,208.2,11519.2819,148.94,
46.546760000,-112.679620000,1396.1,217.5,11519.3787,96.80,
46.546320000,-112.680290000,1394.8,226.3,11519.4496,70.94,
46.545830000,-112.681220000,1387.0,232.5,11519.5394,89.75,
46.544710000,-112.683880000,1378.0,238.5,11519.7784,239.01,
46.542470000,-112.688290000,1381.2,233.6,11520.1984,420.02,
46.542050000,-112.689320000,1387.5,239.3,11520.2902,91.77,
46.541800000,-112.690180000,1386.5,247.1,11520.3618,71.58,
46.541340000,-112.692540000,1385.9,254.2,11520.5499,188.11,
46.541190000,-112.693500000,1387.7,257.2,11520.6254,75.50,
46.541040000,-112.694820000,1381.0,260.6,11520.7280,102.61,
46.540950000,-112.696440000,1376.8,265.4,11520.8527,124.66,
46.540850000,-112.701950000,1366.0,268.5,11521.2754,422.79,
46.540790000,-112.702880000,1366.0,264.6,11521.3471,71.65,
46.540650000,-112.703930000,1366.0,259.0,11521.4291,82.03,
46.540350000,-112.705300000,1366.0,252.3,11521.5394,110.25,
46.538190000,-112.713710000,1368.4,249.5,11522.2277,688.34,
46.537980000,-112.714750000,1374.0,253.6,11522.3108,83.12,
46.537820000,-112.715890000,1374.9,258.5,11522.4001,89.24,
46.537710000,-112.717220000,1373.3,263.1,11522.5028,102.75,
46.537670000,-112.718390000,1370.2,267.2,11522.5927,89.86,
46.537850000,-112.726430000,1363.4,271.9,11523.2098,617.07,
46.537800000,-112.727500000,1364.2,266.1,11523.2920,82.27,
46.537650000,-112.728770000,1363.0,260.3,11523.3909,98.84,
46.537520000,-112.729530000,1362.7,256.0,11523.4509,60.06,
46.537270000,-112.730530000,1361.5,250.0,11523.5325,81.59,
46.533930000,-112.742390000,1364.2,247.7,11524.5152,982.65,
46.533670000,-112.743450000,1364.4,250.4,11524.6015,86.30,
46.533400000,-112.744820000,1360.6,254.0,11524.7108,109.30,
46.531840000,-112.754340000,1350.0,256.6,11525.4614,750.65,
46.531570000,-112.756370000,1347.7,259.1,11525.6200,158.60,
46.531460000,-112.757780000,1345.3,263.5,11525.7289,108.86,
46.531410000,-112.758960000,1345.1,266.5,11525.8196,90.70,
46.531420000,-112.765830000,1348.2,270.1,11526.3466,527.06,
46.531340000,-112.767380000,1350.5,265.7,11526.4659,119.25,
46.531120000,-112.769400000,1347.1,261.0,11526.6228,156.89,
46.530750000,-112.771510000,1347.5,255.7,11526.7898,167.02,
46.528060000,-112.785070000,1342.0,253.9,11527.8723,1082.46,
46.527930000,-112.785880000,1341.6,256.9,11527.9361,63.80,
46.527130000,-112.792160000,1341.3,259.5,11528.4260,489.96,
46.526970000,-112.793100000,1341.1,256.1,11528.5003,74.28,
46.525350000,-112.800060000,1341.6,251.3,11529.0639,563.56,
46.525350000,-112.800060000,1341.6,251.3,11529.0639,0.00,
46.525060000,-112.799850000,1336.9,153.5,11529.0999,36.04,
46.524910000,-112.799650000,1334.2,137.5,11529.1226,22.66,
46.524420000,-112.798440000,1330.3,120.5,11529.2302,107.64,
46.524200000,-112.798050000,1329.0,129.3,11529.2688,38.65,
46.523830000,-112.797580000,1328.6,138.8,11529.3235,54.70,
46.518530000,-112.792640000,1331.5,147.3,11530.0241,700.56,
46.518530000,-112.792640000,1331.5,147.3,11530.0241,0.00,
46.517870000,-112.792010000,1333.1,146.7,11530.1120,87.86,
46.516240000,-112.791520000,1330.5,168.3,11530.2970,185.05,
46.516240000,-112.791520000,1330.5,168.3,11530.2970,0.00,
46.515240000,-112.791240000,1329.9,169.1,11530.4102,113.22,
46.515020000,-112.791140000,1329.9,162.6,11530.4359,25.63,
46.514660000,-112.790890000,1330.0,154.5,11530.4803,44.38,
46.514330000,-112.790510000,1329.5,141.6,11530.5271,46.86,
46.513480000,-112.789190000,1329.4,133.1,11530.6656,138.53,
46.510870000,-112.784960000,1331.1,131.9,11531.1010,435.39,
46.510600000,-112.784380000,1331.4,124.1,11531.1547,53.69,
46.510470000,-112.783840000,1332.7,109.3,11531.1986,43.89,
46.510320000,-112.782700000,1336.4,100.8,11531.2877,89.07,
46.510210000,-112.782200000,1336.8,107.7,11531.3280,40.28,
46.510060000,-112.781770000,1337.2,116.9,11531.3649,36.97,
46.509670000,-112.781010000,1337.3,126.7,11531.4376,72.68,
46.509630000,-112.780840000,1337.7,108.9,11531.4514,13.78,
46.509630000,-112.780840000,1337.7,108.9,11531.4514,0.00,
46.508570000,-112.779050000,1337.3,130.7,11531.6324,180.99,
46.507840000,-112.777470000,1337.2,123.9,11531.7783,145.91,
46.507480000,-112.776490000,1337.9,118.1,11531.8635,85.20,
46.507150000,-112.775430000,1338.7,114.3,11531.9527,89.25,
46.506770000,-112.773800000,1339.4,108.7,11532.0848,132.05,
46.505420000,-112.764340000,1342.0,101.7,11532.8262,741.44,
46.505110000,-112.761920000,1343.0,100.5,11533.0151,188.92,
46.504980000,-112.760040000,1343.0,95.7,11533.1602,145.02,
